Date,Open,High,Low,Close,Adj Close,Volume
5/6/2020,180.600006,181.119995,176.860001,176.970001,172.680252,3916900
5/7/2020,179.5,181.559998,178.300003,181.119995,176.72963,3039600
5/8/2020,183.199997,183.429993,179.910004,181.229996,176.836975,3411600
5/11/2020,179.369995,182.880005,178.520004,180.880005,176.495483,2631300
5/12/2020,181.970001,182.589996,176.440002,176.539993,172.260666,3610600
5/13/2020,176.179993,176.570007,171.009995,172.820007,168.630875,4729100
5/14/2020,170.199997,175.660004,167.850006,175.410004,171.158066,4868400
5/15/2020,173.050003,174.710007,171.679993,173.809998,169.596848,6879600
5/18/2020,180.059998,181.149994,178.110001,179.830002,175.470932,4653000
5/19/2020,180.119995,181.460007,178.070007,179.570007,175.217239,3365000
5/20/2020,182,184.600006,180.570007,184.100006,179.637421,4920800
5/21/2020,184.179993,185.479996,182.110001,185.080002,180.593674,2913600
5/22/2020,184.479996,185.350006,183.179993,184.410004,179.939926,2475200
5/26/2020,189.589996,190.660004,184.240005,184.839996,180.359467,3990900
5/27/2020,188.740005,188.75,185.270004,187.720001,183.169662,3993400
5/28/2020,189.419998,190.479996,186.720001,188.729996,184.155182,3567600
5/29/2020,187.429993,188.699997,185.710007,186.320007,183.015762,5717200
6/1/2020,186.710007,187.839996,185.600006,187.410004,184.086441,2168200
6/2/2020,188.399994,188.559998,186.089996,187.589996,184.263229,3125500
6/3/2020,188.470001,193.809998,188.089996,193.289993,189.862137,3881500
6/4/2020,192.320007,194.259995,191.619995,193.240005,189.813034,3469100
6/5/2020,198,200.149994,196.270004,197.160004,193.663528,4728300
6/8/2020,195.679993,202.729996,195.639999,202.649994,199.056152,4443900
6/9/2020,200.369995,201.570007,199.009995,199.520004,195.981674,3728600
6/10/2020,199.130005,199.559998,195.669998,195.800003,192.327637,3459900
6/11/2020,190.899994,192.910004,186.330002,187.509995,184.184647,5796000
6/12/2020,191.669998,191.669998,185.449997,189.169998,185.815216,4108600
6/15/2020,184.600006,190.119995,184.139999,189.490005,186.129547,4499000
6/16/2020,192,193.5,187.509995,190.320007,186.944824,5434800
6/17/2020,191.919998,192.880005,190.419998,190.789993,187.406479,3154100
6/18/2020,190.009995,190.740005,187.889999,189.490005,186.129547,3153300
6/19/2020,192.289993,192.360001,186.529999,186.559998,183.251495,6267700
6/22/2020,186,187.770004,184.889999,187.460007,184.135544,3223200
6/23/2020,189.550003,189.729996,186.320007,186.619995,183.310425,2951900
6/24/2020,184.960007,185.710007,181.339996,184.289993,181.021759,4146600
6/25/2020,183.509995,184.080002,180.330002,182.759995,179.51889,3145200
6/26/2020,182.369995,182.809998,178.880005,179.740005,176.552444,5107400
6/29/2020,180.570007,182.830002,179.169998,182.800003,179.558182,2622200
6/30/2020,182.919998,185.199997,181.889999,184.470001,181.198578,3163100
7/1/2020,184.949997,186.440002,183.720001,184.660004,181.385193,2193800
7/2/2020,187,187,182.860001,183.520004,180.265411,2690200
7/6/2020,186,188.720001,184.139999,188.5,185.157104,3171500
7/7/2020,187.369995,187.850006,185.25,185.820007,182.524643,2399600
7/8/2020,185.5,187.229996,184.75,185.850006,182.554092,2776400
7/9/2020,186.220001,186.589996,182.619995,184.330002,181.06105,2333500
7/10/2020,183.779999,185.440002,183.009995,184.880005,181.601303,2714100
7/13/2020,185.600006,188.949997,184.710007,184.919998,181.640579,3221600
7/14/2020,185.089996,190.839996,184.729996,190.720001,187.337723,4138600
7/15/2020,193.899994,194,189.880005,191.770004,188.36911,3735400
7/16/2020,191.119995,192.759995,190.149994,190.919998,187.53418,2111100
7/17/2020,191.339996,191.899994,190.130005,191.479996,188.084244,1972600
7/20/2020,190.899994,192.770004,190.369995,191.610001,188.211945,2157100
7/21/2020,192.330002,194.899994,192,192.979996,189.557632,3505400
7/22/2020,193.210007,199.649994,193.050003,198.619995,195.097626,3484400
7/23/2020,198.460007,199.270004,196.009995,197.550003,194.046616,2702200
7/24/2020,196.889999,198.910004,195.729996,198.720001,195.195847,2199900
7/27/2020,199.039993,202.520004,198.710007,201.25,197.680984,4541700
7/28/2020,198.600006,199.889999,195.5,196.240005,192.759842,6051000
7/29/2020,196.300003,198.460007,195.710007,196.210007,192.730377,3342900
7/30/2020,195,196.399994,192.919998,195.410004,191.94455,2705700
7/31/2020,194.149994,194.679993,191.639999,194.279999,190.834579,3194700
8/3/2020,194.330002,195.600006,193.589996,194.399994,190.952454,3143500
8/4/2020,194.949997,199.699997,194.339996,199.360001,195.824493,3699900
8/5/2020,200,200.5,197.910004,199.259995,195.726273,2259600
8/6/2020,198.779999,203.600006,198.369995,203.179993,199.576752,3158900
8/7/2020,203.360001,205.160004,203.289993,204.600006,200.971588,2980000
8/10/2020,204.350006,205.160004,202.539993,204.119995,200.500092,2783600
8/11/2020,205,207.419998,204.25,205,201.364487,2478400
8/12/2020,206.860001,207.399994,205.380005,206.020004,202.366394,2167100
8/13/2020,205.960007,207.25,205.350006,206.490005,202.828064,1795000
8/14/2020,205.949997,207.330002,205.199997,207.029999,203.358475,2060200
8/17/2020,206.940002,209.5,206.850006,208.669998,204.969391,2619000
8/18/2020,209.259995,210.429993,207.229996,210.320007,206.590149,2921500
8/19/2020,210.220001,211.169998,208.639999,209.509995,205.79451,2711100
8/20/2020,208.119995,210.990005,208.100006,209.880005,206.157944,2084900
8/21/2020,209.960007,212.190002,209.259995,211.570007,207.817978,3484800
8/24/2020,212.259995,213.5,210.929993,212.619995,208.849335,2463900
8/25/2020,213.960007,214.190002,212.220001,212.649994,208.878799,2302400
8/26/2020,212.089996,214.419998,211.600006,213.759995,209.969116,2316700
8/27/2020,214.339996,216.100006,212.100006,212.190002,208.426971,3226800
8/28/2020,212.820007,216.710007,211.770004,214.910004,211.09874,3212500
8/31/2020,213.520004,214.990005,212.809998,213.520004,210.960434,2900900
9/1/2020,210.839996,213.610001,210.580002,212.690002,210.140366,2926700
9/2/2020,213.25,217.130005,212.690002,216.229996,213.637924,4092000
9/3/2020,218.110001,218.110001,211.899994,213.800003,211.237061,3126700
9/4/2020,215.289993,217.779999,210.759995,211.729996,209.191879,3828600
9/8/2020,211.179993,216.300003,211.059998,213.580002,211.019699,4107600
9/9/2020,215,218.169998,214.440002,215.710007,213.124176,3213200
9/10/2020,215.720001,219.479996,215.720001,217.240005,214.635834,3325600
9/11/2020,217.690002,219.179993,216.279999,218,215.386719,3616500
9/14/2020,219.720001,222.589996,219.339996,220.559998,217.916016,2543800
9/15/2020,221.759995,223.639999,221.399994,222.369995,219.70433,2640700
9/16/2020,222.169998,226.720001,221.300003,224.809998,222.115082,3463700
9/17/2020,223.699997,223.729996,220.5,222.580002,219.911819,3376600
9/18/2020,221.619995,223.570007,220.130005,220.270004,217.629501,3861400
9/21/2020,217.139999,218.050003,213.399994,216.410004,213.815765,2831800
9/22/2020,216.429993,216.960007,214.550003,216.410004,213.815765,2475600
9/23/2020,217.669998,219.690002,214.240005,214.970001,212.393036,2777700
9/24/2020,214.75,218.410004,213.589996,216.119995,213.529251,1727000
9/25/2020,215.300003,219.25,213.649994,218.179993,215.564545,2196800
9/28/2020,220,221.979996,219.020004,220.259995,217.619614,2111700
9/29/2020,220.419998,220.960007,218.479996,218.679993,216.058563,1731700
9/30/2020,218.869995,222.199997,218.410004,219.490005,216.858856,3034100
10/1/2020,221.589996,223,217.789993,219.589996,216.957657,2443000
10/2/2020,217.509995,223.350006,217.100006,222.669998,220.000732,3833100
10/5/2020,224.860001,226.5,224.009995,226.070007,223.359985,2913800
10/6/2020,226.830002,228.660004,223.600006,224.089996,221.403702,2453600
10/7/2020,225.580002,228.410004,225.130005,226.479996,223.76506,1972500
10/8/2020,226.089996,227.080002,224.289993,225.800003,223.093216,3195800
10/9/2020,226.940002,227.220001,223.119995,224.830002,222.134842,3237700
10/12/2020,224.809998,226.509995,223.119995,226.110001,223.39949,2412400
10/13/2020,225.699997,228.580002,224.929993,227.350006,224.624634,2098900
10/14/2020,228.410004,229.479996,227.350006,227.619995,224.891388,1862600
10/15/2020,226.149994,230,225.589996,229.639999,226.887177,2177300
10/16/2020,229.770004,231.910004,229.149994,229.369995,226.620407,2162800
10/19/2020,229.550003,231.020004,225.169998,226,223.290817,2009500
10/20/2020,226.740005,230,226.429993,227.449997,224.723434,1883200
10/21/2020,227.229996,229.490005,227.210007,228.190002,225.454559,1518200
10/22/2020,227.759995,229.399994,226.880005,229.149994,226.403046,1961300
10/23/2020,230.410004,230.410004,227.800003,228.710007,225.968338,2278100
10/26/2020,226.779999,227.25,220.970001,224.270004,221.581558,2537800
10/27/2020,224.470001,225.229996,222.720001,222.970001,220.297134,1801900
10/28/2020,218.389999,220.589996,214.460007,214.690002,212.116394,3272900
10/29/2020,214.690002,217.649994,213.070007,214.949997,212.37326,2477600
10/30/2020,213.600006,215.220001,209.910004,213,210.446655,3450900
11/2/2020,215.880005,216.320007,210.789993,212.559998,210.011917,2983200
11/3/2020,215.589996,218.100006,213.949997,216.800003,214.201096,2615000
11/4/2020,215,219.470001,213.300003,214.869995,212.29422,3360800
11/5/2020,216.070007,218.199997,214.679993,216.309998,213.716965,3622000
11/6/2020,216,217.889999,214.25,216.559998,213.963974,3916100
11/9/2020,226.789993,227.850006,207.169998,213.220001,210.664017,7981200
11/10/2020,215.75,215.990005,211.339996,213.320007,210.762833,4255600
11/11/2020,214.809998,219.25,214.300003,218.020004,215.406479,4126900
11/12/2020,217.559998,217.820007,210.880005,213.070007,210.515823,4253200
11/13/2020,213.759995,214.389999,212.339996,213.279999,210.723297,3072100
11/16/2020,215.5,216.75,213.630005,216.729996,214.131927,3702100
11/17/2020,215.600006,217.389999,214.020004,216.009995,213.420563,2443100
11/18/2020,216.100006,217.839996,215.410004,215.520004,212.936447,3095200
11/19/2020,214.839996,215.479996,213.330002,215.110001,212.531357,2840500
11/20/2020,214.389999,215.220001,213.630005,214.089996,211.523575,3932600
11/23/2020,215.139999,217.600006,214.649994,217,214.398697,3010300
11/24/2020,219.009995,221.25,218.25,219.710007,217.076218,3870900
11/25/2020,219.979996,220.589996,217.919998,219.339996,216.710648,1889200
11/27/2020,219.020004,220.399994,217.660004,218.330002,215.712769,1394400
11/30/2020,216.460007,217.570007,214.429993,217.440002,216.110321,3413600
12/1/2020,218.880005,218.929993,215.529999,216.139999,214.818268,4224800
12/2/2020,214,214.399994,209.130005,210.860001,209.570557,6223700
12/3/2020,210.940002,213.229996,210.559998,211.509995,210.216568,3732500
12/4/2020,211.600006,213.380005,210.100006,210.740005,209.451294,3151100
12/7/2020,208.529999,209.110001,206.190002,208.889999,207.612595,3826000
12/8/2020,206.550003,209.100006,206.410004,208.389999,207.115646,2709400
12/9/2020,209.490005,209.529999,207.330002,208.690002,207.413818,3010900
12/10/2020,208.5,208.759995,207.070007,208.039993,206.767792,2956400
12/11/2020,207.470001,208.940002,206.729996,207.759995,206.489502,2770800
12/14/2020,210.729996,214.740005,210.210007,211.919998,210.624069,4745000
12/15/2020,213.220001,216.210007,212.740005,214.860001,213.546082,3798200
12/16/2020,214.880005,217.509995,213.660004,213.800003,212.492569,2682000
12/17/2020,215.389999,215.789993,213.529999,214.25,212.939819,2558800
12/18/2020,215.149994,216.850006,213.820007,215.080002,213.76474,7929100
12/21/2020,210.619995,212.550003,208.009995,211.669998,210.375595,4342500
12/22/2020,211.199997,212.910004,210.369995,211.919998,210.624069,2772800
12/23/2020,212.300003,213.429993,211.789993,212.020004,210.723465,1658800
12/24/2020,212.119995,212.740005,211.139999,211.389999,210.097305,1047700
12/28/2020,212.990005,214.880005,212.190002,214.020004,212.711227,2550100
12/29/2020,214.639999,215.779999,212.449997,212.710007,211.409241,1665700
12/30/2020,212.960007,213.360001,211.279999,211.559998,210.266266,1855000
12/31/2020,211.25,214.929993,210.779999,214.580002,213.267807,2610900
1/4/2021,214.490005,214.720001,208.220001,210.220001,208.934464,4055400
1/5/2021,210.179993,211.949997,209.619995,211.479996,210.186752,2576100
1/6/2021,211.300003,211.710007,209.029999,211,209.709686,3083400
1/7/2021,213.220001,213.220001,210.559998,211.979996,210.683701,3142000
1/8/2021,212.899994,216.119995,212.229996,215.869995,214.549911,2639100
1/11/2021,215.089996,216.119995,213.119995,214.229996,212.919937,2545400
1/12/2021,213.690002,214.330002,210.940002,211.600006,210.30603,2952000
1/13/2021,210.910004,213.130005,210.899994,212.089996,210.79303,2069800
1/14/2021,212.100006,212.669998,208,208.5,207.224976,3666700
1/15/2021,207.970001,210.699997,207.419998,209.910004,208.626358,3593700
1/19/2021,210.679993,211,207.880005,209.089996,207.811371,3331600
1/20/2021,210.149994,214.410004,209.630005,213.630005,212.323608,4077700
1/21/2021,214.059998,215.960007,213.320007,213.529999,212.224228,2674900
1/22/2021,212.509995,214.139999,211.169998,213.380005,212.07515,2196400
1/25/2021,212.220001,214.050003,210.559998,213.339996,212.035385,2615300
1/26/2021,212.509995,215.509995,212.169998,215.380005,214.062912,2907800
1/27/2021,212.389999,213.149994,207,207,205.734161,5464000
1/28/2021,208.630005,210.360001,205.130005,206.820007,205.555267,5401600
1/29/2021,205.110001,209.399994,203.110001,207.839996,206.569016,5203300
2/1/2021,208.479996,209.690002,206.600006,207.929993,206.658463,2812500
2/2/2021,208.089996,212.630005,207.649994,209.759995,208.477264,2786000
2/3/2021,208.350006,209.990005,207.929993,208.710007,207.433701,3020700
2/4/2021,210,212.110001,208.669998,211.029999,209.739502,2777500
2/5/2021,212.589996,214.179993,212.009995,212.580002,211.280029,2600200
2/8/2021,212.529999,212.990005,209.960007,211.580002,210.286148,2696200
2/9/2021,212.070007,216.179993,211.770004,215.979996,214.659241,3047300
2/10/2021,216.880005,217.309998,213.809998,214.399994,213.088898,3161600
2/11/2021,214.539993,214.800003,212.399994,214.270004,212.959702,2583600
2/12/2021,214,214.699997,212.990005,213.899994,212.591949,2781200
2/16/2021,214.369995,216.940002,213.830002,215.029999,213.715042,2892900
2/17/2021,213.960007,214.889999,212.630005,213.449997,212.144714,3280000
2/18/2021,213.289993,215.860001,212.649994,215.429993,214.112595,2191000
2/19/2021,215.289993,215.729996,211.970001,212.240005,210.942123,3181600
2/22/2021,211.5,213,209.690002,212.059998,210.763214,2910800
2/23/2021,214.5,215.699997,210.429993,211.320007,210.02774,3243000
2/24/2021,210.839996,214.100006,210.419998,213.270004,211.96582,2887100
2/25/2021,212.699997,212.919998,209.740005,210.949997,209.659988,3131400
2/26/2021,210.75,211.639999,206.139999,206.139999,206.139999,5334000
3/1/2021,207.350006,210.380005,207.350006,208.25,208.25,2827500
3/2/2021,208,209.899994,206.190002,208.669998,208.669998,3016600
3/3/2021,207.520004,208.990005,205.610001,205.820007,205.820007,3488600
3/4/2021,206.160004,207.490005,202.729996,204.839996,204.839996,3926200
3/5/2021,205.75,208.229996,202.960007,207.369995,207.369995,3608100
3/8/2021,207.699997,210.589996,207.139999,209.110001,209.110001,3157100
3/9/2021,210.630005,211.199997,208.279999,208.550003,208.550003,3646700
3/10/2021,208.720001,213.630005,208.240005,213.309998,213.309998,3447200
3/11/2021,214.699997,215.229996,211.490005,211.570007,211.570007,3618000
3/12/2021,212.039993,214.240005,211.419998,212.339996,212.339996,2818200
3/15/2021,213.649994,220.550003,213.5,220.460007,220.460007,5479700
3/16/2021,219.580002,221.300003,217.160004,219.860001,219.860001,3583400
3/17/2021,224.559998,224.899994,220.009995,224.110001,224.110001,5240600
3/18/2021,223.679993,225.350006,221.410004,222.899994,222.899994,3254600
3/19/2021,222.759995,225.179993,221,222.440002,222.440002,7719400
3/22/2021,223.389999,226.910004,222.649994,225.070007,225.070007,4220700
3/23/2021,223.960007,226.399994,223.75,224.369995,224.369995,2794000
3/24/2021,225.320007,227.020004,224.039993,224.050003,224.050003,2442500
3/25/2021,225.149994,225.320007,222.440002,224.199997,224.199997,3249600
3/26/2021,224.199997,225.279999,222.419998,225.210007,225.210007,3263100
3/29/2021,224.830002,227.880005,224.300003,227.350006,227.350006,3621300
3/30/2021,226.130005,227.020004,224.220001,224.979996,224.979996,2419000
3/31/2021,224.009995,226.490005,224,224.139999,224.139999,3564100
4/1/2021,224.669998,226.220001,223.279999,225.210007,225.210007,2441200
4/5/2021,226.600006,229.5,226.190002,228.850006,228.850006,2866300
4/6/2021,229.710007,232.270004,228.720001,231.910004,231.910004,3230900
4/7/2021,231.679993,232.809998,231.240005,232.610001,232.610001,2551300
4/8/2021,232.610001,232.800003,229.199997,230.25,230.25,2772200
4/9/2021,230.190002,231.610001,228.869995,231.479996,231.479996,2728900
4/12/2021,231.479996,232.380005,230.490005,230.960007,230.960007,2292700
4/13/2021,230.440002,231.660004,229.690002,231.320007,231.320007,2570900
4/14/2021,231.220001,231.289993,229.589996,230.309998,230.309998,2129200
4/15/2021,229.809998,231.360001,229.199997,231.279999,231.279999,2063000
4/16/2021,233.649994,234.259995,232.309998,233.080002,233.080002,2694300
4/19/2021,233.119995,233.300003,230.830002,231.809998,231.809998,2254800
